dtn|SON200121101932|N9GIN20001795|2020-01-21 16:15:51|N9|A|Allocate|1060|71251783|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047017537||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|31061.00|Discovery|2020-01-21 16:15:51|osya10
dtn|SON200121101932|N9GIN20001795|2020-01-21 16:15:51|N9|A|Allocate|1060|71251783|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197047501330||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|31061.00|Discovery|2020-01-21 16:15:51|osya10
dtn|SON200120101897|N9GIN20001797|2020-01-21 16:20:38|N9|A|Allocate|6059|77779003|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046590052||OPH00A5SBL0|4000.00|0.00|4000.00|261.68|16690.00|Discovery|2020-01-21 16:20:38|osya10
dtn|SON200120101897|N9GIN20001797|2020-01-21 16:20:38|N9|A|Allocate|6059|77779003|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197047500878||OPH00A5SRD0|4000.00|0.00|4000.00|261.68|16690.00|Discovery|2020-01-21 16:20:38|osya10
dtn|SON200120101897|N9GIN20001797|2020-01-21 16:20:38|N9|A|Allocate|6059|77779003|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045990872||OPHA5203WH0|4345.00|0.00|4345.00|284.26|16690.00|Discovery|2020-01-21 16:20:38|osya10
dtn|SON200120101897|N9GIN20001797|2020-01-21 16:20:38|N9|A|Allocate|6059|77779003|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047764655||OPHA5203BK0|4345.00|0.00|4345.00|284.25|16690.00|Discovery|2020-01-21 16:20:38|osya10
dtn|SRN200121100033|N9GCN20000033|2020-01-21 16:33:49|N9|D|Deallocate|1443|71119704|13|1301|130102|DTAC_CENTER|765|1032|0.00|356563107807205||IP110064GN0|23900.00|0.00|23900.00|1563.55|-23900.00|Discovery|2020-01-21 16:33:49|NDSCSSRS
dtn|SRN200121100034|N9GCN20000034|2020-01-21 17:17:58|N9|D|Deallocate|1003|76365563|13|1301|130102|DTAC_CENTER|765|1032|0.00|355733078592406||IPH6PS32GY0|11430.00|0.00|11430.00|747.76|-11430.00|Discovery|2020-01-21 17:17:58|NDSCSSRS
dtn|SRN200121100035|N9GCN20000035|2020-01-21 18:08:40|N9|D|Deallocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|355732078812426||IPH6PS32GD0|11316.00|0.00|11316.00|740.30|-11316.00|Discovery|2020-01-21 18:08:40|NDSCSSRS
dtn|SRN200121100037|N9GCN20000037|2020-01-21 18:58:39|N9|D|Deallocate|6448|75349329|13|1301|130102|DTAC_CENTER|765|1032|0.00|356563107054071||IP110128BK0|25562.00|0.00|25562.00|1672.28|-25562.00|Discovery|2020-01-21 18:58:39|NDSCSSRS
